2008,10,22,DNR,BUY,100
2008,10,29,DNR,SELL,100
2008,10,27,DNR,BUY,100
2008,11,3,DNR,SELL,100
2008,11,12,DNR,BUY,100
2008,11,19,DNR,SELL,100
2008,11,19,DNR,BUY,100
2008,11,26,DNR,SELL,100
2008,11,20,DNR,BUY,100
2008,11,28,DNR,SELL,100
2008,12,4,DNR,BUY,100
2008,12,11,DNR,SELL,100
2009,1,7,DNR,BUY,100
2009,1,14,DNR,SELL,100
2009,3,2,DNR,BUY,100
2009,3,9,DNR,SELL,100
2009,11,2,DNR,BUY,100
2009,11,9,DNR,SELL,100
2008,9,29,DO,BUY,100
2008,10,6,DO,SELL,100
2008,10,10,DO,BUY,100
2008,10,17,DO,SELL,100
2008,10,15,DO,BUY,100
2008,10,22,DO,SELL,100
2008,10,22,DO,BUY,100
2008,10,29,DO,SELL,100
2008,11,20,DO,BUY,100
2008,11,28,DO,SELL,100
2008,12,1,DO,BUY,100
2008,12,8,DO,SELL,100
2008,12,18,DO,BUY,100
2008,12,26,DO,SELL,100
2008,10,15,DOV,BUY,100
2008,10,22,DOV,SELL,100
2008,10,15,DOW,BUY,100
2008,10,22,DOW,SELL,100
2008,11,20,DOW,BUY,100
2008,11,28,DOW,SELL,100
2008,12,29,DOW,BUY,100
2009,1,6,DOW,SELL,100
2009,3,9,DOW,BUY,100
2009,3,16,DOW,SELL,100
2008,11,13,DPS,BUY,100
2008,11,20,DPS,SELL,100
2008,11,20,DPS,BUY,100
2008,11,28,DPS,SELL,100
2008,8,26,DRI,BUY,100
2008,9,3,DRI,SELL,100
2008,10,9,DRI,BUY,100
2008,10,16,DRI,SELL,100
2008,12,1,DRI,BUY,100
2008,12,8,DRI,SELL,100
2008,9,29,DTV,BUY,100
2008,10,6,DTV,SELL,100
2008,10,15,DTV,BUY,100
2008,10,22,DTV,SELL,100
2008,12,1,DTV,BUY,100
2008,12,8,DTV,SELL,100
2008,10,9,DUK,BUY,100
2008,10,16,DUK,SELL,100
2008,1,22,DV,BUY,100
2008,1,29,DV,SELL,100
2008,3,28,DV,BUY,100
2008,4,4,DV,SELL,100
2008,6,30,DV,BUY,100
2008,7,8,DV,SELL,100
2008,9,29,DVN,BUY,100
2008,10,6,DVN,SELL,100
2008,10,9,DVN,BUY,100
2008,10,16,DVN,SELL,100
2008,10,15,DVN,BUY,100
2008,10,22,DVN,SELL,100
2008,10,22,DVN,BUY,100
2008,10,29,DVN,SELL,100
2008,11,20,DVN,BUY,100
2008,11,28,DVN,SELL,100
2008,10,15,EA,BUY,100
2008,10,22,EA,SELL,100
2008,10,31,EA,BUY,100
2008,11,7,EA,SELL,100
2008,11,12,EA,BUY,100
2008,11,19,EA,SELL,100
2008,12,9,EA,BUY,100
2008,12,16,EA,SELL,100
2008,12,10,EA,BUY,100
2008,12,17,EA,SELL,100
2008,7,17,EBAY,BUY,100
2008,7,24,EBAY,SELL,100
2008,9,29,EBAY,BUY,100
2008,10,6,EBAY,SELL,100
2008,10,15,EBAY,BUY,100
2008,10,22,EBAY,SELL,100
2008,11,14,EBAY,BUY,100
2008,11,21,EBAY,SELL,100
2009,1,22,EBAY,BUY,100
2009,1,29,EBAY,SELL,100
2008,10,15,ECL,BUY,100
2008,10,22,ECL,SELL,100
2008,12,1,EFX,BUY,100
2008,12,8,EFX,SELL,100
2008,11,20,EL,BUY,100
2008,11,28,EL,SELL,100
2008,12,1,EL,BUY,100
2008,12,8,EL,SELL,100
2009,1,16,EL,BUY,100
2009,1,26,EL,SELL,100
2008,7,8,EMC,BUY,100
2008,7,15,EMC,SELL,100
2008,10,15,EMN,BUY,100
2008,10,22,EMN,SELL,100
2008,10,22,EMN,BUY,100
2008,10,29,EMN,SELL,100
2008,11,12,EMN,BUY,100
2008,11,19,EMN,SELL,100
2008,11,20,EMN,BUY,100
2008,11,28,EMN,SELL,100
2008,10,15,EMR,BUY,100
2008,10,22,EMR,SELL,100
2008,12,1,EMR,BUY,100
2008,12,8,EMR,SELL,100
2008,9,29,EOG,BUY,100
2008,10,6,EOG,SELL,100
2008,10,2,EOG,BUY,100
2008,10,9,EOG,SELL,100
2008,10,9,EOG,BUY,100
2008,10,16,EOG,SELL,100
2008,10,15,EOG,BUY,100
2008,10,22,EOG,SELL,100
2008,11,20,EOG,BUY,100
2008,11,28,EOG,SELL,100
2008,12,1,EOG,BUY,100
2008,12,8,EOG,SELL,100
2008,12,4,EOG,BUY,100
2008,12,11,EOG,SELL,100
2009,2,17,EOG,BUY,100
2009,2,24,EOG,SELL,100
2008,10,15,EQR,BUY,100
2008,10,22,EQR,SELL,100
2008,11,5,EQR,BUY,100
2008,11,12,EQR,SELL,100
2008,11,14,EQR,BUY,100
2008,11,21,EQR,SELL,100
2008,11,19,EQR,BUY,100
2008,11,26,EQR,SELL,100
2008,12,1,EQR,BUY,100
2008,12,8,EQR,SELL,100
2008,12,11,EQR,BUY,100
2008,12,18,EQR,SELL,100
2008,12,18,EQR,BUY,100
2008,12,26,EQR,SELL,100
2009,1,20,EQR,BUY,100
2009,1,27,EQR,SELL,100
2009,2,10,EQR,BUY,100
2009,2,18,EQR,SELL,100
2009,3,19,EQR,BUY,100
2009,3,26,EQR,SELL,100
2009,3,20,EQR,BUY,100
2009,3,27,EQR,SELL,100
2009,4,7,EQR,BUY,100
2009,4,15,EQR,SELL,100
2009,4,14,EQR,BUY,100
2009,4,21,EQR,SELL,100
2009,4,20,EQR,BUY,100
2009,4,27,EQR,SELL,100
2008,9,29,EQT,BUY,100
2008,10,6,EQT,SELL,100
2008,10,6,EQT,BUY,100
2008,10,13,EQT,SELL,100
2008,10,15,EQT,BUY,100
2008,10,22,EQT,SELL,100
2008,10,22,EQT,BUY,100
2008,10,29,EQT,SELL,100
2008,11,20,EQT,BUY,100
2008,11,28,EQT,SELL,100
2008,12,1,EQT,BUY,100
2008,12,8,EQT,SELL,100
2008,9,29,ESRX,BUY,100
2008,10,6,ESRX,SELL,100
2008,10,7,ESRX,BUY,100
2008,10,14,ESRX,SELL,100
2008,10,10,ESV,BUY,100
2008,10,17,ESV,SELL,100
2008,10,15,ESV,BUY,100
2008,10,22,ESV,SELL,100
2008,10,22,ESV,BUY,100
2008,10,29,ESV,SELL,100
2008,11,20,ESV,BUY,100
2008,11,28,ESV,SELL,100
2008,12,1,ESV,BUY,100
2008,12,8,ESV,SELL,100
2008,12,4,ESV,BUY,100
2008,12,11,ESV,SELL,100
2008,12,18,ESV,BUY,100
2008,12,26,ESV,SELL,100
2009,3,2,ESV,BUY,100
2009,3,9,ESV,SELL,100
2008,1,7,ETFC,BUY,100
2008,1,14,ETFC,SELL,100
2008,1,8,ETFC,BUY,100
2008,1,15,ETFC,SELL,100
2008,7,23,ETFC,BUY,100
2008,7,30,ETFC,SELL,100
2008,7,24,ETFC,BUY,100
2008,7,31,ETFC,SELL,100
2008,9,15,ETFC,BUY,100
2008,9,22,ETFC,SELL,100
2008,9,22,ETFC,BUY,100
2008,9,29,ETFC,SELL,100
2008,9,29,ETFC,BUY,100
2008,10,6,ETFC,SELL,100
2008,10,15,ETFC,BUY,100
2008,10,22,ETFC,SELL,100
2008,10,24,ETFC,BUY,100
2008,10,31,ETFC,SELL,100
2008,10,27,ETFC,BUY,100
2008,11,3,ETFC,SELL,100
2008,11,12,ETFC,BUY,100
2008,11,19,ETFC,SELL,100
2008,11,19,ETFC,BUY,100
2008,11,26,ETFC,SELL,100
2008,12,1,ETFC,BUY,100
2008,12,8,ETFC,SELL,100
2008,12,4,ETFC,BUY,100
2008,12,11,ETFC,SELL,100
2009,1,20,ETFC,BUY,100
2009,1,27,ETFC,SELL,100
2009,2,10,ETFC,BUY,100
2009,2,18,ETFC,SELL,100
2009,2,27,ETFC,BUY,100
2009,3,6,ETFC,SELL,100
2009,3,5,ETFC,BUY,100
2009,3,12,ETFC,SELL,100
2009,3,30,ETFC,BUY,100
2009,4,6,ETFC,SELL,100
2009,4,20,ETFC,BUY,100
2009,4,27,ETFC,SELL,100
2009,4,29,ETFC,BUY,100
2009,5,6,ETFC,SELL,100
2009,4,30,ETFC,BUY,100
2009,5,7,ETFC,SELL,100
2009,5,12,ETFC,BUY,100
2009,5,19,ETFC,SELL,100
2009,6,17,ETFC,BUY,100
2009,6,24,ETFC,SELL,100
2009,6,19,ETFC,BUY,100
2009,6,26,ETFC,SELL,100
2009,9,1,ETFC,BUY,100
2009,9,9,ETFC,SELL,100
2008,10,15,ETN,BUY,100
2008,10,22,ETN,SELL,100
2008,9,29,EXPE,BUY,100
2008,10,6,EXPE,SELL,100
2008,10,30,EXPE,BUY,100
2008,11,6,EXPE,SELL,100
2008,11,5,EXPE,BUY,100
2008,11,12,EXPE,SELL,100
2009,1,20,EXPE,BUY,100
2009,1,27,EXPE,SELL,100
2008,4,25,F,BUY,100
2008,5,2,F,SELL,100
2008,7,24,F,BUY,100
2008,7,31,F,SELL,100
2008,9,29,F,BUY,100
2008,10,6,F,SELL,100
2008,10,1,F,BUY,100
2008,10,8,F,SELL,100
2008,10,7,F,BUY,100
2008,10,14,F,SELL,100
2008,10,9,F,BUY,100
2008,10,16,F,SELL,100
2008,11,19,F,BUY,100
2008,11,26,F,SELL,100
2008,12,11,F,BUY,100
2008,12,18,F,SELL,100
2008,12,22,F,BUY,100
2008,12,30,F,SELL,100
2008,12,23,F,BUY,100
2008,12,31,F,SELL,100
2009,5,12,F,BUY,100
2009,5,19,F,SELL,100
2008,10,15,FAST,BUY,100
2008,10,22,FAST,SELL,100
2008,11,5,FAST,BUY,100
2008,11,12,FAST,SELL,100
2008,12,1,FAST,BUY,100
2008,12,8,FAST,SELL,100
2008,3,19,FCX,BUY,100
2008,3,27,FCX,SELL,100
2008,8,4,FCX,BUY,100
2008,8,11,FCX,SELL,100
2008,9,15,FCX,BUY,100
2008,9,22,FCX,SELL,100
2008,9,29,FCX,BUY,100
2008,10,6,FCX,SELL,100
2008,10,2,FCX,BUY,100
2008,10,9,FCX,SELL,100
2008,10,7,FCX,BUY,100
2008,10,14,FCX,SELL,100
2008,10,15,FCX,BUY,100
2008,10,22,FCX,SELL,100
2008,10,21,FCX,BUY,100
2008,10,28,FCX,SELL,100
2008,10,22,FCX,BUY,100
2008,10,29,FCX,SELL,100
2008,11,6,FCX,BUY,100
2008,11,13,FCX,SELL,100
2008,11,12,FCX,BUY,100
2008,11,19,FCX,SELL,100
2008,11,20,FCX,BUY,100
2008,11,28,FCX,SELL,100
2008,12,1,FCX,BUY,100
2008,12,8,FCX,SELL,100
2008,12,3,FCX,BUY,100
2008,12,10,FCX,SELL,100
2008,12,18,FCX,BUY,100
2008,12,26,FCX,SELL,100
2009,1,12,FCX,BUY,100
2009,1,20,FCX,SELL,100
2009,1,14,FCX,BUY,100
2009,1,22,FCX,SELL,100
2009,2,17,FCX,BUY,100
2009,2,24,FCX,SELL,100
2009,3,2,FCX,BUY,100
2009,3,9,FCX,SELL,100
2009,6,22,FCX,BUY,100
2009,6,29,FCX,SELL,100
2008,12,1,FDX,BUY,100
2008,12,8,FDX,SELL,100
2008,12,9,FDX,BUY,100
2008,12,16,FDX,SELL,100
2008,10,10,FE,BUY,100
2008,10,17,FE,SELL,100
2008,10,15,FE,BUY,100
2008,10,22,FE,SELL,100
2008,1,17,FHN,BUY,100
2008,1,25,FHN,SELL,100
2008,2,29,FHN,BUY,100
2008,3,7,FHN,SELL,100
2008,4,14,FHN,BUY,100
2008,4,21,FHN,SELL,100
2008,7,7,FHN,BUY,100
2008,7,14,FHN,SELL,100
2008,7,14,FHN,BUY,100
2008,7,21,FHN,SELL,100
2008,7,24,FHN,BUY,100
2008,7,31,FHN,SELL,100
2008,9,22,FHN,BUY,100
2008,9,29,FHN,SELL,100
2008,9,29,FHN,BUY,100
2008,10,6,FHN,SELL,100
2008,10,9,FHN,BUY,100
2008,10,16,FHN,SELL,100
2008,10,24,FHN,BUY,100
2008,10,31,FHN,SELL,100
2008,11,20,FHN,BUY,100
2008,11,28,FHN,SELL,100
2008,12,1,FHN,BUY,100
2008,12,8,FHN,SELL,100
2009,1,15,FHN,BUY,100
2009,1,23,FHN,SELL,100
2009,2,10,FHN,BUY,100
2009,2,18,FHN,SELL,100
2009,4,14,FHN,BUY,100
2009,4,21,FHN,SELL,100
2009,4,20,FHN,BUY,100
2009,4,27,FHN,SELL,100
2009,5,7,FHN,BUY,100
2009,5,14,FHN,SELL,100
2009,5,11,FHN,BUY,100
2009,5,18,FHN,SELL,100
2008,9,18,FII,BUY,100
2008,9,25,FII,SELL,100
2008,9,29,FII,BUY,100
2008,10,6,FII,SELL,100
2008,10,9,FII,BUY,100
2008,10,16,FII,SELL,100
2008,10,15,FII,BUY,100
2008,10,22,FII,SELL,100
2008,11,12,FII,BUY,100
2008,11,19,FII,SELL,100
2008,12,1,FII,BUY,100
2008,12,8,FII,SELL,100
2008,12,18,FII,BUY,100
2008,12,26,FII,SELL,100
2008,7,3,FIS,BUY,100
2008,7,11,FIS,SELL,100
2008,10,15,FIS,BUY,100
2008,10,22,FIS,SELL,100
2008,10,15,FISV,BUY,100
2008,10,22,FISV,SELL,100
2008,6,13,FITB,BUY,100
2008,6,20,FITB,SELL,100
2008,6,18,FITB,BUY,100
2008,6,25,FITB,SELL,100
2008,7,14,FITB,BUY,100
2008,7,21,FITB,SELL,100
2008,9,29,FITB,BUY,100
2008,10,6,FITB,SELL,100
2008,10,9,FITB,BUY,100
2008,10,16,FITB,SELL,100
2008,10,24,FITB,BUY,100
2008,10,31,FITB,SELL,100
2008,11,5,FITB,BUY,100
2008,11,12,FITB,SELL,100
2008,12,1,FITB,BUY,100
2008,12,8,FITB,SELL,100
2009,1,15,FITB,BUY,100
2009,1,23,FITB,SELL,100
2009,1,20,FITB,BUY,100
2009,1,27,FITB,SELL,100
2009,1,22,FITB,BUY,100
2009,1,29,FITB,SELL,100
2009,1,29,FITB,BUY,100
2009,2,5,FITB,SELL,100
2009,1,30,FITB,BUY,100
2009,2,6,FITB,SELL,100
2009,2,2,FITB,BUY,100
2009,2,9,FITB,SELL,100
2009,2,3,FITB,BUY,100
2009,2,10,FITB,SELL,100
2009,2,4,FITB,BUY,100
2009,2,11,FITB,SELL,100
2009,2,10,FITB,BUY,100
2009,2,18,FITB,SELL,100
2009,2,17,FITB,BUY,100
2009,2,24,FITB,SELL,100
2009,2,18,FITB,BUY,100
2009,2,25,FITB,SELL,100
2009,2,19,FITB,BUY,100
2009,2,26,FITB,SELL,100
2009,2,20,FITB,BUY,100
2009,2,27,FITB,SELL,100
2009,3,2,FITB,BUY,100
2009,3,9,FITB,SELL,100
2009,3,5,FITB,BUY,100
2009,3,12,FITB,SELL,100
2009,3,24,FITB,BUY,100
2009,3,31,FITB,SELL,100
2009,4,14,FITB,BUY,100
2009,4,21,FITB,SELL,100
2009,4,20,FITB,BUY,100
2009,4,27,FITB,SELL,100
2009,5,13,FITB,BUY,100
2009,5,20,FITB,SELL,100
2008,10,6,FLIR,BUY,100
2008,10,13,FLIR,SELL,100
2008,10,15,FLIR,BUY,100
2008,10,22,FLIR,SELL,100
2008,7,17,FLR,BUY,100
2008,7,24,FLR,SELL,100
2008,9,9,FLR,BUY,100
2008,9,16,FLR,SELL,100
2008,9,15,FLR,BUY,100
2008,9,22,FLR,SELL,100
2008,9,29,FLR,BUY,100
2008,10,6,FLR,SELL,100
2008,10,2,FLR,BUY,100
2008,10,9,FLR,SELL,100
2008,10,7,FLR,BUY,100
2008,10,14,FLR,SELL,100
2008,10,15,FLR,BUY,100
2008,10,22,FLR,SELL,100
2008,11,5,FLR,BUY,100
2008,11,12,FLR,SELL,100
2008,7,3,FLS,BUY,100
2008,7,11,FLS,SELL,100
2008,10,2,FLS,BUY,100
2008,10,9,FLS,SELL,100
2008,10,7,FLS,BUY,100
2008,10,14,FLS,SELL,100
2008,10,15,FLS,BUY,100
2008,10,22,FLS,SELL,100
2008,10,22,FLS,BUY,100
2008,10,29,FLS,SELL,100
2008,11,5,FLS,BUY,100
2008,11,12,FLS,SELL,100
2008,11,19,FLS,BUY,100
2008,11,26,FLS,SELL,100
2008,12,1,FLS,BUY,100
2008,12,8,FLS,SELL,100
2009,1,20,FLS,BUY,100
2009,1,27,FLS,SELL,100
2008,9,29,FMC,BUY,100
2008,10,6,FMC,SELL,100
2008,10,2,FMC,BUY,100
2008,10,9,FMC,SELL,100
2008,10,7,FMC,BUY,100
2008,10,14,FMC,SELL,100
2008,10,15,FMC,BUY,100
2008,10,22,FMC,SELL,100
2008,10,22,FMC,BUY,100
2008,10,29,FMC,SELL,100
2008,11,12,FMC,BUY,100
2008,11,19,FMC,SELL,100
2008,12,1,FMC,BUY,100
2008,12,8,FMC,SELL,100
2009,5,5,FMC,BUY,100
2009,5,12,FMC,SELL,100
2008,7,9,FOSL,BUY,100
2008,7,16,FOSL,SELL,100
2008,10,14,FOSL,BUY,100
2008,10,21,FOSL,SELL,100
2008,10,15,FOSL,BUY,100
2008,10,22,FOSL,SELL,100
2008,11,5,FOSL,BUY,100
2008,11,12,FOSL,SELL,100
2008,11,14,FOSL,BUY,100
2008,11,21,FOSL,SELL,100
2008,11,19,FOSL,BUY,100
2008,11,26,FOSL,SELL,100
2008,12,1,FOSL,BUY,100
2008,12,8,FOSL,SELL,100
2008,9,3,FRX,BUY,100
2008,9,10,FRX,SELL,100
2008,10,9,FRX,BUY,100
2008,10,16,FRX,SELL,100
2008,12,1,FRX,BUY,100
2008,12,8,FRX,SELL,100
2008,1,16,FSLR,BUY,100
2008,1,24,FSLR,SELL,100
2008,3,10,FSLR,BUY,100
2008,3,17,FSLR,SELL,100
2008,9,9,FSLR,BUY,100
2008,9,16,FSLR,SELL,100
2008,9,29,FSLR,BUY,100
2008,10,6,FSLR,SELL,100
2008,10,7,FSLR,BUY,100
2008,10,14,FSLR,SELL,100
2008,10,15,FSLR,BUY,100
2008,10,22,FSLR,SELL,100
2008,10,27,FSLR,BUY,100
2008,11,3,FSLR,SELL,100
2008,11,5,FSLR,BUY,100
2008,11,12,FSLR,SELL,100
2008,11,12,FSLR,BUY,100
2008,11,19,FSLR,SELL,100
2008,11,20,FSLR,BUY,100
2008,11,28,FSLR,SELL,100
2008,12,1,FSLR,BUY,100
2008,12,8,FSLR,SELL,100
2008,12,9,FSLR,BUY,100
2008,12,16,FSLR,SELL,100
2009,2,25,FSLR,BUY,100
2009,3,4,FSLR,SELL,100
2009,7,31,FSLR,BUY,100
2009,8,7,FSLR,SELL,100
2009,10,29,FSLR,BUY,100
2009,11,5,FSLR,SELL,100
2008,9,29,FTI,BUY,100
2008,10,6,FTI,SELL,100
2008,10,2,FTI,BUY,100
2008,10,9,FTI,SELL,100
2008,10,15,FTI,BUY,100
2008,10,22,FTI,SELL,100
2008,10,22,FTI,BUY,100
2008,10,29,FTI,SELL,100
2008,11,14,FTI,BUY,100
2008,11,21,FTI,SELL,100
2008,11,20,FTI,BUY,100
2008,11,28,FTI,SELL,100
2008,12,1,FTI,BUY,100
2008,12,8,FTI,SELL,100
2008,12,4,FTI,BUY,100
2008,12,11,FTI,SELL,100
2009,2,2,FTI,BUY,100
2009,2,9,FTI,SELL,100
2008,11,19,FTR,BUY,100
2008,11,26,FTR,SELL,100
2008,11,20,FTR,BUY,100
2008,11,28,FTR,SELL,100
2009,3,5,FTR,BUY,100
2009,3,12,FTR,SELL,100
2008,10,15,GCI,BUY,100
2008,10,22,GCI,SELL,100
2008,10,22,GCI,BUY,100
2008,10,29,GCI,SELL,100
2008,11,6,GCI,BUY,100
2008,11,13,GCI,SELL,100
2008,11,19,GCI,BUY,100
2008,11,26,GCI,SELL,100
2008,11,20,GCI,BUY,100
2008,11,28,GCI,SELL,100
2008,12,11,GCI,BUY,100
2008,12,18,GCI,SELL,100
2009,1,30,GCI,BUY,100
2009,2,6,GCI,SELL,100
2009,3,3,GCI,BUY,100
2009,3,10,GCI,SELL,100
2009,3,5,GCI,BUY,100
2009,3,12,GCI,SELL,100
2009,3,9,GCI,BUY,100
2009,3,16,GCI,SELL,100
2009,3,30,GCI,BUY,100
2009,4,6,GCI,SELL,100
2009,4,14,GCI,BUY,100
2009,4,21,GCI,SELL,100
2009,4,20,GCI,BUY,100
2009,4,27,GCI,SELL,100
2009,5,7,GCI,BUY,100
2009,5,14,GCI,SELL,100
2009,5,13,GCI,BUY,100
2009,5,20,GCI,SELL,100
2009,6,3,GCI,BUY,100
2009,6,10,GCI,SELL,100
2009,10,28,GCI,BUY,100
2009,11,4,GCI,SELL,100
2009,10,30,GCI,BUY,100
2009,11,6,GCI,SELL,100
2008,4,11,GE,BUY,100
2008,4,18,GE,SELL,100
2008,11,19,GE,BUY,100
2008,11,26,GE,SELL,100
2008,11,20,GE,BUY,100
2008,11,28,GE,SELL,100
2009,1,23,GE,BUY,100
2009,1,30,GE,SELL,100
2009,3,2,GE,BUY,100
2009,3,9,GE,SELL,100
2008,7,18,GILD,BUY,100
2008,7,25,GILD,SELL,100
2008,9,29,GILD,BUY,100
2008,10,6,GILD,SELL,100
2009,3,18,GIS,BUY,100
2009,3,25,GIS,SELL,100
2008,9,3,GLW,BUY,100
2008,9,10,GLW,SELL,100
2009,3,2,GLW,BUY,100
2009,3,9,GLW,SELL,100
2008,11,20,GME,BUY,100
2008,11,28,GME,SELL,100
2008,12,1,GME,BUY,100
2008,12,8,GME,SELL,100
2009,3,5,GME,BUY,100
2009,3,12,GME,SELL,100
2009,5,21,GME,BUY,100
2009,5,29,GME,SELL,100
2008,9,17,GNW,BUY,100
2008,9,24,GNW,SELL,100
2008,9,22,GNW,BUY,100
2008,9,29,GNW,SELL,100
2008,9,24,GNW,BUY,100
2008,10,1,GNW,SELL,100
2008,9,26,GNW,BUY,100
2008,10,3,GNW,SELL,100
2008,9,29,GNW,BUY,100
2008,10,6,GNW,SELL,100
2008,10,1,GNW,BUY,100
2008,10,8,GNW,SELL,100
2008,10,6,GNW,BUY,100
2008,10,13,GNW,SELL,100
2008,10,7,GNW,BUY,100
2008,10,14,GNW,SELL,100
2008,10,9,GNW,BUY,100
2008,10,16,GNW,SELL,100
2008,10,15,GNW,BUY,100
2008,10,22,GNW,SELL,100
2008,10,21,GNW,BUY,100
2008,10,28,GNW,SELL,100
2008,10,22,GNW,BUY,100
2008,10,29,GNW,SELL,100
2008,10,27,GNW,BUY,100
2008,11,3,GNW,SELL,100
2008,10,29,GNW,BUY,100
2008,11,5,GNW,SELL,100
2008,10,30,GNW,BUY,100
2008,11,6,GNW,SELL,100
2008,11,5,GNW,BUY,100
2008,11,12,GNW,SELL,100
2008,11,7,GNW,BUY,100
2008,11,14,GNW,SELL,100
2008,11,11,GNW,BUY,100
2008,11,18,GNW,SELL,100
2008,11,12,GNW,BUY,100
2008,11,19,GNW,SELL,100
2008,11,18,GNW,BUY,100
2008,11,25,GNW,SELL,100
2008,11,25,GNW,BUY,100
2008,12,3,GNW,SELL,100
2008,12,1,GNW,BUY,100
2008,12,8,GNW,SELL,100
2008,12,17,GNW,BUY,100
2008,12,24,GNW,SELL,100
2008,12,22,GNW,BUY,100
2008,12,30,GNW,SELL,100
2009,1,12,GNW,BUY,100
2009,1,20,GNW,SELL,100
2009,1,14,GNW,BUY,100
2009,1,22,GNW,SELL,100
2009,1,15,GNW,BUY,100
2009,1,23,GNW,SELL,100
2009,1,20,GNW,BUY,100
2009,1,27,GNW,SELL,100
2009,2,10,GNW,BUY,100
2009,2,18,GNW,SELL,100
2009,2,17,GNW,BUY,100
2009,2,24,GNW,SELL,100
2009,2,19,GNW,BUY,100
2009,2,26,GNW,SELL,100
2009,2,23,GNW,BUY,100
2009,3,2,GNW,SELL,100
2009,3,30,GNW,BUY,100
2009,4,6,GNW,SELL,100
2009,4,13,GNW,BUY,100
2009,4,20,GNW,SELL,100
2009,4,20,GNW,BUY,100
2009,4,27,GNW,SELL,100
2009,5,13,GNW,BUY,100
2009,5,20,GNW,SELL,100
2009,6,22,GNW,BUY,100
2009,6,29,GNW,SELL,100
2009,7,8,GNW,BUY,100
2009,7,15,GNW,SELL,100
2009,9,1,GNW,BUY,100
2009,9,9,GNW,SELL,100
2008,9,29,GOOG,BUY,100
2008,10,6,GOOG,SELL,100
2008,10,9,GPS,BUY,100
2008,10,16,GPS,SELL,100
2008,10,15,GPS,BUY,100
2008,10,22,GPS,SELL,100
2008,9,15,GS,BUY,100
2008,9,22,GS,SELL,100
2008,9,17,GS,BUY,100
2008,9,24,GS,SELL,100
2008,9,29,GS,BUY,100
2008,10,6,GS,SELL,100
2008,10,9,GS,BUY,100
2008,10,16,GS,SELL,100
2008,10,10,GS,BUY,100
2008,10,17,GS,SELL,100
2008,11,12,GS,BUY,100
2008,11,19,GS,SELL,100
2008,11,19,GS,BUY,100
2008,11,26,GS,SELL,100
2008,12,1,GS,BUY,100
2008,12,8,GS,SELL,100
2009,1,20,GS,BUY,100
2009,1,27,GS,SELL,100
2009,2,17,GS,BUY,100
2009,2,24,GS,SELL,100
2009,4,14,GS,BUY,100
2009,4,21,GS,SELL,100
2008,6,26,GT,BUY,100
2008,7,3,GT,SELL,100
2008,9,9,GT,BUY,100
2008,9,16,GT,SELL,100
2008,9,29,GT,BUY,100
2008,10,6,GT,SELL,100
2008,10,2,GT,BUY,100
2008,10,9,GT,SELL,100
2008,10,15,GT,BUY,100
2008,10,22,GT,SELL,100
2008,10,22,GT,BUY,100
2008,10,29,GT,SELL,100
2008,10,27,GT,BUY,100
2008,11,3,GT,SELL,100
2008,11,5,GT,BUY,100
2008,11,12,GT,SELL,100
2008,11,6,GT,BUY,100
2008,11,13,GT,SELL,100
2008,11,11,GT,BUY,100
2008,11,18,GT,SELL,100
2008,11,12,GT,BUY,100
2008,11,19,GT,SELL,100
2008,11,14,GT,BUY,100
2008,11,21,GT,SELL,100
2008,11,20,GT,BUY,100
2008,11,28,GT,SELL,100
2008,12,1,GT,BUY,100
2008,12,8,GT,SELL,100
2008,12,18,GT,BUY,100
2008,12,26,GT,SELL,100
2009,1,12,GT,BUY,100
2009,1,20,GT,SELL,100
2009,1,20,GT,BUY,100
2009,1,27,GT,SELL,100
2009,2,17,GT,BUY,100
2009,2,24,GT,SELL,100
2009,2,23,GT,BUY,100
2009,3,2,GT,SELL,100
2009,3,2,GT,BUY,100
2009,3,9,GT,SELL,100
2009,4,20,GT,BUY,100
2009,4,27,GT,SELL,100
2009,5,13,GT,BUY,100
2009,5,20,GT,SELL,100
2009,10,28,GT,BUY,100
2009,11,4,GT,SELL,100
2008,9,29,HAL,BUY,100
2008,10,6,HAL,SELL,100
2008,10,7,HAL,BUY,100
2008,10,14,HAL,SELL,100
2008,10,15,HAL,BUY,100
2008,10,22,HAL,SELL,100
2008,10,22,HAL,BUY,100
2008,10,29,HAL,SELL,100
2008,10,27,HAL,BUY,100
2008,11,3,HAL,SELL,100
2008,11,20,HAL,BUY,100
2008,11,28,HAL,SELL,100
2008,12,1,HAL,BUY,100
2008,12,8,HAL,SELL,100
2009,1,9,HAL,BUY,100
2009,1,16,HAL,SELL,100
2009,2,17,HAL,BUY,100
2009,2,24,HAL,SELL,100
2008,1,14,HAR,BUY,100
2008,1,22,HAR,SELL,100
2008,2,6,HAR,BUY,100
2008,2,13,HAR,SELL,100
2008,8,15,HAR,BUY,100
2008,8,22,HAR,SELL,100
2008,10,2,HAR,BUY,100
2008,10,9,HAR,SELL,100
2008,11,6,HAR,BUY,100
2008,11,13,HAR,SELL,100
2008,11,19,HAR,BUY,100
2008,11,26,HAR,SELL,100
2008,12,1,HAR,BUY,100
2008,12,8,HAR,SELL,100
2009,2,5,HAR,BUY,100
2009,2,12,HAR,SELL,100
2009,5,13,HAR,BUY,100
2009,5,20,HAR,SELL,100
2009,6,16,HAR,BUY,100
2009,6,23,HAR,SELL,100
2009,7,20,HAR,BUY,100
